Sector,ISOcode,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Transport,HRV,Croatia,3.3668319189999,3.366831919,3.119878641,3.086507735,3.077397902,2.973536397,2.991572401,3.119876296,3.443881523,3.305393527,3.035925382,3.064637406,2.858172986,2.804584927,2.633161891,2.910029494,3.613633992,3.1970099,3.561060672,3.424851146,3.56154363973,2.9216345872,2.76647234535,2.90099459076,3.0837475494,3.27604045929,3.23915288459,3.81592209749,4.0209178356399,4.2924609642301,4.31688314833,4.37638991774,4.68437206964,5.08530522988,5.24904101197,5.42959286309,5.78306780883,6.21429820974,6.14456375805,6.11264311783,5.8715926771,5.75676168497,5.55043142711,5.63243241191,5.57712793818,5.88532520238,6.0997361479259,6.5730842448472,6.3364957448214,6.5106557291314,5.5690830446888,6.0926418557657
Transport,HTI,Haiti,0.14499514557,0.14499514557,0.15772555383,0.17676875094,0.17656110357,0.20202133845,0.25273445931,0.2651529708,0.29019791835,0.3124499217,0.3030320013,0.30644846232,0.30023906451,0.29713450767,0.30344757969,0.30355154544,0.31938653118,0.34132692141,0.37310052678,0.40777075104,0.42691820448,0.39845708745,0.40829029518,0.37993315083,0.11384505702,0.50319583671,0.56301497379,0.57833038781999,0.63846142908,0.66123268551001,0.70842539394001,0.77880553254,0.81989308563,0.79432859393999,0.77259613473001,0.77953272405001,0.77994829551,0.94885748175,0.92091562472999,0.94150559769,1.07822559324,1.10306290035,0.96260266383,0.89541499914,1.16545516647,1.40256259863,1.42150211364,1.44106941997,1.46245669693,1.46908377027,1.2124282954178,1.350781573537
Transport,HUN,Hungary,6.8718109556245,7.188521643516,6.7270243658445,7.0515877866317,7.5800642159697,7.6640482999594,7.4940212025496,8.16030371368,8.88053886489,8.6444796894101,8.47330090211,8.16401025044,7.97557707437,7.50666941689,7.65428945172,7.74392347601,8.13805455392,8.47127539544,8.5075807433399,8.84095913422,8.40359598234,7.3525644829,7.11429946895,7.0962758971,6.91703104691,7.11520464297,7.11195471493,7.53441358586,8.4007601837099,8.93353309338,8.8706966666601,9.34054766287,9.9503094026901,10.403464807,10.88486826532,11.79469152872,12.59890009226,12.97086287939,12.88612819844,12.80756992835,11.64921285477,10.83088513275,10.50648201465,9.79391900762,10.9288154117,11.93138301377,11.958581047611,12.727160873127,13.520909615711,14.331998903398,13.127618344344,13.885630811508
Transport,IDN,Indonesia,8.1011548703,8.1011548702999,8.73197047702,9.2567068316301,10.6348514349,11.64831860632,12.30931492305,13.32582308035,14.73165545843,15.84020851173,17.85415771537,19.64032812088,20.81207977394,20.13213373281,20.48743820933,21.12068753467,22.36901396076,24.46078145244,26.50952598692,28.82721504282,32.197994696,35.85064643752,37.91341834255,40.48827900208,45.35300755453,49.25679777776,54.59768653919,60.6500314852,59.19949439134,58.78316474704,62.69569459244,66.76262008817,68.00002900894,69.28384064664,70.83812838552,69.83829558724,66.2946456147,67.8143903019,72.07025501784,81.68173798914,89.113882729321,108.49915469731,129.62471574114,136.11807486325,136.58698523781,132.02499103916,128.09968047173,135.0436848729,150.98907653998,149.87086723234,129.24292766582,135.01316376116
Transport,IND,India,43.92337517709,43.92337517709,44.18107547834,42.92701073925,46.1015192158,47.81908724149,47.2023046183,48.60894534323,50.25880178753,52.96881663987,55.296914388,56.00952649472,47.91132550696,49.6755188397,49.86478941316,52.73233569011,53.72108241234,56.77108871914,58.95357307601,64.45441123213,64.38402495035,66.92937430999,68.54660086999,68.55079665131,70.81099869898,78.290078511079,83.80170806645,85.801996491329,88.775533976629,93.31443927427,95.08983442787,94.91844166105,97.73735830075,99.52600028707,108.05122380164,115.40366432943,120.64807698293,142.97644168211,163.20973922692,178.71192752834,192.91888410132,209.28985180795,221.51773814334,226.25891811921,235.7471528597,257.74785249532,269.3869017649,291.23170567213,305.3334206454,307.86192640931,276.06266373968,286.23255372105
Transport,IRL,Ireland,2.62338123432,2.83202899241,3.0170237771,3.32984934178,3.4324073352,3.43069819846,3.51943622653,3.93119296371,4.62896658225,4.72926493223,4.54781270536,4.56051540891,4.33878142304,4.15237074117,4.03384289111,4.4606909285,4.41258216019,4.24721552393,4.36119541297,4.6499681923,4.88556989658,5.07118973466,5.44335814826,5.48292130435,5.7014028296601,5.85204970952,6.80408109858,7.15845672065,8.44944244851,9.3307228907499,10.39292284184,10.87882485901,11.08170237595,11.27985957294,11.9901150069,12.67389183545,13.87770466079,14.21115903754,13.38784566368,12.13960530636,11.33979774398,10.75986648869,10.55214393832,10.71534634072,11.13870888995,11.27736351195,11.944494023737,11.674716571882,11.867386210452,11.809378843468,10.081062034704,10.248170051477
Transport,IRN,Iran,7.5310607119199,7.5310607119199,8.26803932514,10.35305969907,12.10105667304,14.97871926108,17.97712730427,20.89865851287,21.62522412465,23.10499423989,21.34055617623,21.48338655093,23.49655301523,29.08499855334,31.381501901819,34.98171940017,33.05765713395,34.87422361425,34.82494114359,36.823802296831,39.15118034691,42.31987201749,44.15327202792,49.81344391753,56.751866231521,55.71098649289,59.93053365583,61.267722877379,63.72586943299,71.20838327505,76.489490188941,80.311020048791,86.56500962006,91.43300350472,96.957379874541,104.93324833469,111.13540657975,110.5487063706,115.23059984938,125.20894410008,116.74731436819,116.93653992051,123.76615468958,128.23707570234,141.15213730517,139.10516881177,130.24028256737,134.8308336866,139.25902708838,138.08205307525,131.42541192405,133.13284857933
Transport,IRQ,Iraq,2.46233202933,2.46233202933,2.76723430326,2.94204126726,3.4182300789,4.35000615048,5.49902714949,6.3661251039301,7.24748748612,8.55991203654,9.82286960688,11.17270171851,13.45273906008,13.84022739012,14.90258180595,16.01357668836,16.25310520155,17.26475867172,18.21585332736,20.80531133979,21.76876921185,18.35206623714,23.27840447916,24.51089574057,24.792207457381,24.72758493219,24.15531654438,23.76198138039,24.21527091147,24.21975022068,26.37105080379,28.82877985893,27.76981292574,21.56501343306,24.13588408605,26.04553016064,25.87458649338,25.6978800711,24.60484438173,25.27132731123,28.01869430232,29.86128809613,33.09764058196,31.63004360465,25.062760953,24.01324599014,24.51688508517,27.86232401389,32.47541012523,34.52097962856,30.147126102505,34.549278494317
Transport,ISL,Iceland,0.28746258974,0.30586527389,0.3210801598,0.37933732972,0.34555060397,0.38192595943999,0.40980423429,0.40989209151,0.45907804535,0.49596564361,0.46816241248,0.56720101099,0.4868020009,0.48087754992,0.52422218956,0.49655195307,0.5242565409,0.57644070369,0.59452095618,0.59772398232,0.628241182,0.63725634072,0.63455131026,0.63163931413,0.65956634509,0.60942743245,0.67968335918999,0.58735603004001,0.61184119042001,0.62440404295999,0.62779695505,0.63712081837,0.63715623900999,0.64031263966,0.67157074969,0.67157074968999,0.90018891742001,0.96626525775999,0.91358161947999,0.88841026912,0.84503035957001,0.81725195007,0.79920319289,0.81514093874001,0.81798930698999,0.84701373465999,0.92657703678044,0.98021940357619,1.0193023750287,1.0127097341181,0.66325558253596,0.67618955404912
Transport,ISR,"Israel and Palestine, State of",3.15767947419,3.15767947419,3.15013182642,3.43679744175,3.47613115908,3.56597007318,3.59235327762,3.64254684693,4.03883421642,4.1169693586199,4.14440383188,4.08591137925,4.45486794276,4.70634378969,4.5298747953,4.94850568197,5.2905354528599,5.72932888494,5.94934242099,6.0823105894201,8.03399588673,8.29707093012,9.06914780484,9.54315504888,10.25964793854,11.26583136279,11.88857396676,12.65790597213,11.78870577,12.53755928526,13.36509707493,13.27603342719,13.81554203181,14.29382122923,14.16484434717,13.46584412094,13.76932789971,14.50424075331,15.98239762143,15.70184900367,16.44811752057,15.66818861307,17.15019363648,15.8907887455,16.03280978315,16.9280597336,17.48902385449,17.96425901598,18.04058056388,18.13259173552,15.679976417051,16.344724198582
Transport,ITA,"Italy, San Marino and the Holy See",46.21919186038,48.16782952957,51.4364684385,55.229347830139,51.82545085879,54.97496523227,57.42320717641,61.04159106465,64.14810934795,70.31407793421,71.213464785499,71.295024279279,73.76078252089,74.02762908293,76.92202150369,79.71302866912,82.722289951939,87.918430813759,90.81490243379,94.178269143041,96.07153612264,97.93374488909,102.9621926068,104.85225935038,104.61191158984,106.88644670488,108.6567535083,110.25230809984,113.42401582314,116.26388045501,116.36212834358,118.48965237033,120.74852530072,121.80891241869,124.0353624316,122.95795858596,124.25720665568,124.73490686888,117.92816591352,111.84103544952,109.18732406494,109.15071697814,102.51104485518,100.723344267,105.39284939976,103.00850063196,101.71125388689,97.611057559214,100.20258177835,100.91868447906,82.667374044616,92.101010116867
Transport,JAM,Jamaica,1.29047643918,1.29047643918,1.06404553932,1.01154692021,0.8704564478,0.93617307851,0.9420708632,0.87925084397,0.85438247569,0.80770904209,0.72667669888,0.75754653347,0.83278505726,0.91275908632,0.8248944106,0.81899663284,0.84383364196,0.88732992647,0.9473259397,0.98779027396,1.08432386014,1.02828864802,1.06981760092,1.15789020766,1.16089108288,1.39415460631,1.60310067058,1.69023844585,1.83802621699,1.92330619123,1.9284764806,1.87942570135,2.06570416372,2.06094914893,2.11207784818,2.20615222552,2.14382040561,2.06289171693,2.03474221254,1.99106937003,1.85632331487,1.84121554821,1.50890312871,1.60536702642,1.68837330954,1.64645428845,1.80053169726,1.94948532696,2.25046780581,2.46147328557,2.0300139956936,2.2617220239577
Transport,JOR,Jordan,0.52020435233,0.52020435233,0.63063264452,0.71335896809,0.82385957246,1.01717099375,1.21314991239,1.27044678211,1.56640715338,1.62888420081,1.66336824398,1.65965995505,2.20599187686,2.35829793571,2.28628742729,2.39202372675,2.88250328668,2.90216801318,2.95940185343,2.97185171708,2.72907245835,2.52972829337,2.66971536117,2.75012329368,2.75040879408,3.00489252207,3.0640672736,3.2102052523399,3.25159007759,3.32464117247,3.59493227916,3.70686843225,3.76776662586,3.83222939892,4.404203196,4.85397257075,4.76798418323,5.09153388852,4.63090786848,5.15331346146,5.2167069573,5.33185500066,6.8697874997,7.11397780107,7.0454095614,7.8292845981199,8.2973841431999,9.1196822143099,9.0094292769399,9.18959337212,8.2019793017638,8.5032517767168
Transport,JPN,Japan,96.47578364668,103.65592153773,108.07833000788,118.37390728148,120.34612892692,125.57436381325,132.04045612209,138.3276070739,147.93776165973,155.5620778958,157.46866429297,153.99694166753,148.53330054595,152.65383625973,157.42848036801,159.31119408914,164.87007509643,170.90243380727,179.97446180512,192.80641668864,210.80673811708,221.11238660423,225.90324406423,231.07346491472,243.34984863857,251.64320803081,257.48481840052,259.80900448254,259.1053494664,261.46599262686,261.10945752241,263.23041160719,258.74665471842,256.4742630541,256.45106962391,253.72219227362,249.91999840117,242.74886553976,233.71658433705,227.56403049719,228.65034968437,223.02728311276,220.69931214494,218.027372267,211.96743818995,211.32034821798,208.89574930274,207.08855210289,204.62639971643,201.07200970985,176.641820949,179.86710394166
Transport,KAZ,Kazakhstan,7.1213902,7.1213902,7.690384,8.2009615,8.7528796,10.2372255,10.5840302,10.6505897,10.8151993,11.0672309,11.4066549,11.489461,11.4314558,11.3226043,11.2986744,11.2485902,11.6251347,11.8719609,12.0886054,12.3590695,14.42090393865,18.08914181894,15.82784998894,13.18798950175,9.04920316279,9.1588504710399,8.21405922673,7.04175654259,7.9292768835699,5.82364301273,9.37920482165,8.1968596648,9.12648448518,8.65359819716,9.23165018875,9.55426414569,10.53480848532,12.09920383087,13.78378061658,12.43882349673,13.15407487486,13.46499064184,14.58695022627,13.73466389614,14.38172982778,15.32418849752,15.91912482491,15.33172809842,17.42461323903,16.30320132936,14.377122631314,15.292440183851
Transport,KEN,Kenya,1.54394529585,1.54394529585,1.5462366738,1.65905355834,1.63884174922,1.50755462854,1.59664898497,1.80473338978,1.79876957849,1.63673808591,1.91767103664,1.82142977361,1.78593996501,1.82558530239,2.1747551322,2.33516995554,2.60527775845,2.55175367885,2.4927042109,2.64449519016,2.69261558447,2.75835655769,2.55776633558,2.38075122848,2.27557152799,2.58281980857,2.70616186185,2.68118275769,2.74532213891,2.69802516833,2.72573958385,2.68610834128,2.79913440883,2.49805714699,2.75825285974,2.8884585874,3.23880676762,3.27367818082,3.3776168212399,4.20656537662,5.03634925652,4.6611781682899,4.9442835980499,5.88742720225,6.57690150874,8.1619484407402,8.91102234525,8.6891875998,9.2881034251401,9.54569664638,8.3607294870797,8.9256247188462
Transport,KGZ,Kyrgyzstan,1.7041137,1.7041137,1.8776163,2.0453622,2.2497183,2.457762,2.6800224,2.745828,2.8286169,2.9412594,3.2261526,3.2865432,3.3397365,3.3230256,3.315096,3.3534837,3.6515244,3.7472625,3.7608054,3.8662506,6.02069150226,4.65735007743,2.70833382291,1.57740335808,0.5003410772,1.1216295355,1.18080575763,1.25782837797,1.22310517725,1.13377814802,0.85099542477,0.88984230741,0.77753260395001,0.93684331047,1.18486280961,1.08887301351,1.16324468616,1.74599095902,1.95853481343,2.27144733048,1.9827808851,2.77161030915,3.93526766559,3.94019350422,3.15441428833,2.67773443672,3.3167604818,1.86188409884,1.51524169009,1.17628453251,1.0018102620852,1.0925178147614
Transport,KHM,Cambodia,0.065914851403264,0.065914851403265,0.071852973244339,0.068519002937455,0.066552711053555,0.077185791819155,0.069889698417517,0.077477578160303,0.082244015260348,0.088741789905785,0.090282977946062,0.098523312196723,0.11158971210427,0.1245210585497,0.13724730470973,0.14943082950267,0.11920353854874,0.13684022393165,0.14691905756786,0.13680281932706,0.13194638636966,0.14349612414781,0.15144708528651,0.15334304952244,0.15645535097684,1.15812373335,1.15980051378,1.20292826837,1.39528370829,1.3624443207,1.32041415215,1.51381622591,1.32411020178,1.35147815384,1.37437174697,1.50309378338,1.60634590922,2.00372188198,2.06984757025,2.68850112463,2.94732436753,3.12208100626,3.2936745482,3.37503815833,3.69768975851,4.06883241042,4.50939256812,4.80204395247,5.24473386632,5.69384844654,5.6973440986306,5.9047275313482
Transport,KIR,Kiribati,0.0069384054108699,0.0069384054108699,0.0075634708678252,0.0072125266249953,0.0070055485319532,0.00812482019149,0.0073568103597387,0.0081555345431896,0.008657264764247,0.0093412410427143,0.0095034713627434,0.0098523312196723,0.010144519282206,0.0099616846839759,0.0049016894539189,0.005336815339381,0.0044049964762991,0.0059486400203432,0.0059580575145688,0.0055505463894968,0.005353504716305,0.0055156322719316,0.0057578288737364,0.0058327862462098,0.0059511704127815,0.0059355161044038,0.0065095578488745,0.0061678086129443,0.0060580813333844,0.0055008213325583,0.014321424291855,0.01183801859496,0.015563337602022,0.015582446271901,0.01575926034748,0.021868101644931,0.024988419081822,0.022148866745449,0.031637582642862,0.030633790668644,0.034303188593776,0.034554170009728,0.033844523985338,0.030959269086058,0.028102486117949,0.029757452781399,0.029786326217926,0.033249647247034,0.036579211180894,0.037793751905137,0.037482313947772,0.038795894916628
Transport,KNA,Saint Kitts and Nevis,0.0024314350993282,0.0024314350993282,0.0019118389346047,0.0024149076318787,0.0027855913829798,0.0036106427152952,0.0037336740570786,0.0038854953023148,0.0040460741016712,0.0035634134547448,0.0057892912123159,0.0060917075564959,0.0064948094654511,0.0075275690644048,0.0085554233983302,0.0085281826989671,0.0066695643982415,0.0081117758820292,0.0085747067284915,0.0084093882912926,0.0082874297805971,0.01196331396792,0.012758799670521,0.016854259137062,0.020038497784105,0.016808934368274,0.019963809184844,0.020671046583479,0.027929699408805,0.031904579376044,0.053817346499606,0.055904573646139,0.052303074491,0.057424500207278,0.06703266733464,0.062323678835908,0.062986119405843,0.0655319599286,0.064824331317047,0.074275296856866,0.07998619991638,0.090589683864616,0.093600858997158,0.09783649770017,0.10140575647287,0.10060252932864,0.10068713805313,0.094648128415511,0.10304427415309,0.10190499914858,0.083612338502736,0.09317340789017
Transport,KOR,South Korea,6.48938253782,6.48938253782,5.9914024490201,7.5504239985,7.10234432217,7.20562607704,7.92956275503,11.90797221098,13.83899521027,17.0700339551,14.52275834942,11.1286583302,12.60774230836,16.14177253502,17.75725151816,19.23312798283,22.39129813671,26.91394288273,30.78885606731,35.08875442831,43.73768904384,49.0373119473,54.518287285039,61.49731894339,64.57183878341,72.47318776857,76.36750705262,78.06529622859,65.16506714957,71.79849018391,77.77708498005,80.984454841329,86.38195053302,88.30054371986,88.94746809754,86.064848907139,85.9643787319,88.63649721215,84.16918777817,85.06659247149,86.612627919319,85.124867994749,87.58424816603,90.87993629863,92.460865668939,98.400239939989,101.31381772715,103.46580445325,101.65631855485,106.22062180374,99.291516050469,105.55181727493
